sys_time,e_fr,e_fl,e_rr,e_rl,rtc,mils,sync,ax,ay,az,gx,gy,gz
2022-07-13 11:54:57.516237,-8,-12,-10,-7,2019-01-01 05.30.14.000000 AM,15238,0,0.001213863492012024,0.0007299818098545074,0.9895801544189453,0.1274186372756958,-0.19532828032970428,0.8243343830108643
2022-07-13 11:54:57.518216,-8,-12,-10,-7,2019-01-01 05.30.14.000000 AM,15248,0,-0.003913089632987976,-0.0009790025651454926,0.9908008575439453,0.28009033203125,-0.14952675998210907,0.7479984760284424
2022-07-13 11:54:57.519217,-8,-12,-10,-7,2019-01-01 05.30.14.000000 AM,15259,0,0.00023730099201202393,-0.0034204088151454926,0.9893360137939453,0.21902167797088623,-0.4396030902862549,0.8243343830108643
2022-07-13 11:54:57.520219,-8,-12,-10,-7,2019-01-01 05.30.14.000000 AM,15269,0,0.001702144742012024,0.0043920911848545074,0.9947071075439453,0.20375454425811768,-0.21059545874595642,0.7479984760284424
2022-07-13 11:54:57.561216,-8,-12,-10,-7,2019-01-01 05.30.14.000000 AM,15280,0,0.001702144742012024,-0.0021997056901454926,0.9976367950439453,0.1274186372756958,-0.18006110191345215,0.7632657289505005
2022-07-13 11:54:57.562218,-8,-12,-10,-7,2019-01-01 05.30.14.000000 AM,15290,0,0.007317379117012024,0.0036596693098545074,0.9856739044189453,0.15795302391052246,-0.30219849944114685,0.8396015167236328
2022-07-13 11:54:57.562218,-8,-12,-10,-7,2019-01-01 05.30.14.000000 AM,15300,0,0.005120113492012024,0.0024389661848545074,0.9956836700439453,0.15795302391052246,-0.39380156993865967,0.7479984760284424
2022-07-13 11:54:57.563235,-8,-12,-10,-7,2019-01-01 05.30.14.000000 AM,15311,0,0.00023730099201202393,0.0034155286848545074,0.9915332794189453,0.09688425064086914,-0.34800004959106445,0.778532862663269
2022-07-13 11:54:57.611215,-8,-12,-10,-7,2019-01-01 05.30.14.000000 AM,15321,0,0.003166988492012024,-0.00024658069014549255,0.9910449981689453,0.23428881168365479,-0.34800004959106445,0.8548687696456909
2022-07-13 11:54:57.611215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15332,0,0.0007255822420120239,-0.0009790025651454926,0.9890918731689453,0.2495560646057129,-0.42433592677116394,0.8396015167236328
2022-07-13 11:54:57.612214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15342,0,0.002678707242012024,0.0048803724348545074,0.9798145294189453,0.21902167797088623,-0.21059545874595642,0.778532862663269
2022-07-13 11:54:57.612214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15352,0,0.002190425992012024,-0.0043969713151454926,0.9873828887939453,0.1274186372756958,-0.4548702538013458,0.6258610486984253
2022-07-13 11:54:57.641249,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15363,0,0.002922847867012024,0.0058569349348545074,0.9859180450439453,0.09688425064086914,-0.4396030902862549,0.7937999963760376
2022-07-13 11:54:57.641249,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15373,0,-0.002204105257987976,0.0024389661848545074,0.9917774200439453,0.26482319831848145,-0.4090687334537506,0.8548687696456909
2022-07-13 11:54:57.642218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15384,0,-6.839632987976074e-06,0.00024170055985450745,0.9966602325439453,0.17322015762329102,-0.2716641426086426,0.7174640893936157
2022-07-13 11:54:57.642218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15394,0,-0.0004951208829879761,0.00048584118485450745,0.9922657012939453,0.2495560646057129,-0.2716641426086426,0.778532862663269
2022-07-13 11:54:57.678245,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15405,0,0.003411129117012024,-0.0007348619401454926,0.9951953887939453,0.14268577098846436,-0.1189924031496048,0.8090672492980957
2022-07-13 11:54:57.679214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15415,0,0.0009697228670120239,0.0021948255598545074,0.9859180450439453,0.020548343658447266,-0.2869313359260559,0.8396015167236328
2022-07-13 11:54:57.680216,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15425,0,0.001702144742012024,-0.0021997056901454926,0.9949512481689453,0.08161711692810059,-0.3327328562736511,0.7327313423156738
2022-07-13 11:54:57.680216,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15436,0,0.001702144742012024,-0.0019555650651454926,0.9876270294189453,0.14268577098846436,-0.3327328562736511,0.885403037071228
2022-07-13 11:54:57.727246,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15446,0,-0.0002509802579879761,-0.0053735338151454926,0.9854297637939453,0.051082730293273926,-0.34800004959106445,0.9312045574188232
2022-07-13 11:54:57.728216,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15457,0,0.008538082242012024,-0.0012231431901454926,0.9951953887939453,0.17322015762329102,-0.37853437662124634,0.8396015167236328
2022-07-13 11:54:57.728216,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15467,0,0.001946285367012024,0.0021948255598545074,0.9842090606689453,0.14268577098846436,-0.4854046404361725,0.7327313423156738
2022-07-13 11:54:57.729213,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15477,0,0.001702144742012024,0.0048803724348545074,0.9903125762939453,0.14268577098846436,-0.3632672131061554,0.8090672492980957
2022-07-13 11:54:57.782216,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15488,0,-0.001471683382987976,0.0024389661848545074,0.9881153106689453,0.26482319831848145,-0.3327328562736511,0.6869298219680786
2022-07-13 11:54:57.783215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15498,0,0.002190425992012024,0.0053686536848545074,0.9959278106689453,0.21902167797088623,-0.2716641426086426,0.8701359033584595
2022-07-13 11:54:57.784215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15509,0,0.002190425992012024,-0.0017114244401454926,0.9929981231689453,0.005281209945678711,-0.5922747850418091,0.6411283016204834
2022-07-13 11:54:57.786215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15519,0,-0.001471683382987976,-0.0031762681901454926,0.9929981231689453,0.2495560646057129,-0.30219849944114685,0.7021969556808472
2022-07-13 11:54:57.800218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15529,0,-0.003913089632987976,-0.0004907213151454926,0.9908008575439453,0.1121513843536377,-0.30219849944114685,0.7021969556808472
2022-07-13 11:54:57.800218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15540,0,0.002678707242012024,-0.00024658069014549255,0.9949512481689453,0.14268577098846436,-0.21059545874595642,0.7479984760284424
2022-07-13 11:54:57.801215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15550,0,-0.002692386507987976,-0.0034204088151454926,0.9986133575439453,0.2953575849533081,-0.37853437662124634,0.6869298219680786
2022-07-13 11:54:57.803215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15561,0,-0.003424808382987976,0.0041479505598545074,0.9886035919189453,0.23428881168365479,-0.2411298155784607,0.885403037071228
2022-07-13 11:54:57.861214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15571,0,0.002678707242012024,-0.0024438463151454926,0.9881153106689453,0.2495560646057129,-0.3174656927585602,0.8396015167236328
2022-07-13 11:54:57.861214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15582,0,0.001702144742012024,-0.0026879869401454926,0.9900684356689453,0.15795302391052246,-0.4090687334537506,0.7937999963760376
2022-07-13 11:54:57.862215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15592,0,0.003166988492012024,-0.0014672838151454926,0.9932422637939453,0.14268577098846436,-0.3327328562736511,0.8090672492980957
2022-07-13 11:54:57.863215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15602,0,-0.005866214632987976,0.0024389661848545074,0.9925098419189453,0.18848729133605957,-0.25639697909355164,0.7479984760284424
2022-07-13 11:54:57.896217,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15613,0,0.003899410367012024,-0.0039086900651454926,0.9925098419189453,0.1121513843536377,-0.42433592677116394,0.885403037071228
2022-07-13 11:54:57.896217,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15623,0,0.001213863492012024,-0.0024438463151454926,0.9944629669189453,0.2495560646057129,-0.39380156993865967,0.885403037071228
2022-07-13 11:54:57.898226,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15634,0,0.007317379117012024,0.0034155286848545074,0.9961719512939453,0.14268577098846436,-0.37853437662124634,0.7632657289505005
2022-07-13 11:54:57.898226,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15644,0,0.00023730099201202393,-0.0014672838151454926,0.9876270294189453,0.020548343658447266,-0.3632672131061554,0.7327313423156738
2022-07-13 11:54:57.946218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15654,0,-0.002692386507987976,-0.0031762681901454926,0.9978809356689453,0.17322015762329102,-0.3327328562736511,0.8090672492980957
2022-07-13 11:54:57.947215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15665,0,-0.002936527132987976,0.0009741224348545074,0.9868946075439453,0.3564262390136719,-0.4548702538013458,0.8548687696456909
2022-07-13 11:54:57.948230,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15675,0,-0.0007392615079879761,-0.0026879869401454926,0.9905567169189453,0.21902167797088623,-0.3174656927585602,0.8090672492980957
2022-07-13 11:54:57.948230,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15686,0,0.004143550992012024,0.00024170055985450745,0.9932422637939453,0.21902167797088623,-0.4090687334537506,0.7937999963760376
2022-07-13 11:54:57.968215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15696,0,0.001946285367012024,0.0014624036848545074,0.9959278106689453,0.1121513843536377,-0.3174656927585602,0.8701359033584595
2022-07-13 11:54:57.969215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15706,0,0.005608394742012024,-0.0009790025651454926,0.9895801544189453,0.08161711692810059,-0.30219849944114685,0.778532862663269
2022-07-13 11:54:57.969215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15717,0,0.001702144742012024,0.0056127943098545074,0.9876270294189453,0.14268577098846436,-0.5006717443466187,0.8243343830108643
2022-07-13 11:54:57.970215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15727,0,0.002678707242012024,-0.0039086900651454926,0.9934864044189453,0.26482319831848145,-0.19532828032970428,0.8548687696456909
2022-07-13 11:54:58.020217,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15738,0,0.005852535367012024,0.0012182630598545074,0.9856739044189453,0.051082730293273926,-0.3327328562736511,0.8701359033584595
2022-07-13 11:54:58.020217,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15748,0,0.00023730099201202393,-0.0019555650651454926,0.9915332794189453,0.21902167797088623,-0.14952675998210907,0.8548687696456909
2022-07-13 11:54:58.021215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15759,0,0.002922847867012024,-2.4400651454925537e-06,0.9981250762939453,0.2495560646057129,-0.18006110191345215,0.778532862663269
2022-07-13 11:54:58.021215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15769,0,0.002190425992012024,-2.4400651454925537e-06,0.9854297637939453,0.31062471866607666,-0.39380156993865967,0.8243343830108643
2022-07-13 11:54:58.065218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15779,0,0.0004814416170120239,-2.4400651454925537e-06,0.9920215606689453,0.17322015762329102,-0.25639697909355164,0.8701359033584595
2022-07-13 11:54:58.065218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15790,0,-0.0002509802579879761,0.0019506849348545074,0.9876270294189453,0.005281209945678711,-0.21059545874595642,0.8548687696456909
2022-07-13 11:54:58.066217,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15800,0,-0.0002509802579879761,0.0019506849348545074,0.9878711700439453,0.18848729133605957,-0.3327328562736511,0.8396015167236328
2022-07-13 11:54:58.066217,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15811,0,-0.0002509802579879761,-0.0021997056901454926,0.9851856231689453,0.17322015762329102,-0.25639697909355164,0.8548687696456909
2022-07-13 11:54:58.093215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15821,0,0.003655269742012024,-0.0009790025651454926,0.9866504669189453,0.14268577098846436,-0.4548702538013458,0.7632657289505005
2022-07-13 11:54:58.094216,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15831,0,-0.002692386507987976,-0.0012231431901454926,0.9873828887939453,0.20375454425811768,-0.30219849944114685,0.8243343830108643
2022-07-13 11:54:58.095214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15842,0,0.00023730099201202393,-0.0024438463151454926,0.9873828887939453,0.17322015762329102,-0.4090687334537506,0.6411283016204834
2022-07-13 11:54:58.095214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15852,0,0.00023730099201202393,0.0021948255598545074,0.9790821075439453,0.20375454425811768,-0.37853437662124634,0.7479984760284424
2022-07-13 11:54:58.142247,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15863,0,-0.001471683382987976,-0.0014672838151454926,0.9876270294189453,0.2495560646057129,-0.39380156993865967,0.7632657289505005
2022-07-13 11:54:58.143216,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15873,0,0.005120113492012024,0.00024170055985450745,0.9925098419189453,0.14268577098846436,-0.42433592677116394,0.7327313423156738
2022-07-13 11:54:58.143216,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15883,0,-0.0004951208829879761,0.0014624036848545074,0.9915332794189453,0.17322015762329102,-0.42433592677116394,0.6716625690460205
2022-07-13 11:54:58.144218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15894,0,-0.0002509802579879761,-0.0007348619401454926,0.9922657012939453,0.08161711692810059,-0.39380156993865967,0.9922733306884766
2022-07-13 11:54:58.187216,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15904,0,0.002922847867012024,-0.0048852525651454926,0.9961719512939453,-0.040520429611206055,-0.37853437662124634,0.8396015167236328
2022-07-13 11:54:58.188218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15915,0,-0.000983402132987976,0.0029272474348545074,0.9910449981689453,0.005281209945678711,-0.3327328562736511,0.778532862663269
2022-07-13 11:54:58.188218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15925,0,0.002678707242012024,-0.0046411119401454926,0.9932422637939453,0.17322015762329102,-0.4548702538013458,0.7021969556808472
2022-07-13 11:54:58.189215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15936,0,0.005608394742012024,0.0017065443098545074,0.9868946075439453,0.17322015762329102,-0.30219849944114685,0.8090672492980957
2022-07-13 11:54:58.237216,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15946,0,0.001458004117012024,0.0053686536848545074,0.9927539825439453,0.06634986400604248,-0.30219849944114685,0.9006702899932861
2022-07-13 11:54:58.238217,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15956,0,-0.0004951208829879761,0.0014624036848545074,0.9851856231689453,0.2495560646057129,-0.37853437662124634,0.8243343830108643
2022-07-13 11:54:58.238217,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15967,0,-0.002936527132987976,0.0026831068098545074,0.9898242950439453,0.06634986400604248,-0.3327328562736511,0.8396015167236328
2022-07-13 11:54:58.239218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15977,0,-0.004157230257987976,-0.0004907213151454926,0.9895801544189453,0.2495560646057129,-0.4396030902862549,0.778532862663269
2022-07-13 11:54:58.260214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15988,0,0.003411129117012024,0.0012182630598545074,0.9917774200439453,0.21902167797088623,-0.34800004959106445,0.885403037071228
2022-07-13 11:54:58.260214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,15998,0,0.00023730099201202393,-0.0029321275651454926,0.9873828887939453,0.26482319831848145,-0.4396030902862549,0.7479984760284424
2022-07-13 11:54:58.260214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16008,0,0.0004814416170120239,0.0041479505598545074,1.0005664825439453,0.15795302391052246,-0.2411298155784607,0.9159374237060547
2022-07-13 11:54:58.261214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16019,0,0.0009697228670120239,0.0075659193098545074,0.9856739044189453,0.005281209945678711,-0.25639697909355164,0.7632657289505005
2022-07-13 11:54:58.310218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16029,0,-0.006842777132987976,-0.0014672838151454926,0.9851856231689453,0.09688425064086914,-0.2716641426086426,0.8243343830108643
2022-07-13 11:54:58.310218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16040,0,-0.001959964632987976,-0.0034204088151454926,0.9942188262939453,0.18848729133605957,-0.4854046404361725,0.656395435333252
2022-07-13 11:54:58.311218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16050,0,0.002922847867012024,0.0026831068098545074,0.9932422637939453,0.2953575849533081,-0.3632672131061554,0.8243343830108643
2022-07-13 11:54:58.311218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16060,0,-0.003424808382987976,0.0024389661848545074,0.9942188262939453,0.26482319831848145,-0.22586262226104736,0.6258610486984253
2022-07-13 11:54:58.357218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16071,0,-0.001471683382987976,0.0012182630598545074,0.9944629669189453,0.03581559658050537,-0.5312061309814453,0.7632657289505005
2022-07-13 11:54:58.358218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16081,0,-0.002448245882987976,0.0061010755598545074,1.0003223419189453,0.3258918523788452,-0.39380156993865967,0.778532862663269
2022-07-13 11:54:58.358218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16092,0,-0.0007392615079879761,-0.0019555650651454926,0.9927539825439453,0.06634986400604248,-0.2869313359260559,0.6411283016204834
2022-07-13 11:54:58.358218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16102,0,0.009514644742012024,0.0007299818098545074,0.9822559356689453,0.26482319831848145,-0.39380156993865967,0.8090672492980957
2022-07-13 11:54:58.405213,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16113,0,0.00023730099201202393,0.0029272474348545074,0.9986133575439453,0.08161711692810059,-0.4396030902862549,0.6869298219680786
2022-07-13 11:54:58.406222,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16123,0,-0.011481449007987976,0.0043920911848545074,0.9893360137939453,0.15795302391052246,-0.37853437662124634,0.7021969556808472
2022-07-13 11:54:58.407214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16133,0,0.002678707242012024,0.0031713880598545074,0.9864063262939453,0.08161711692810059,-0.19532828032970428,0.8548687696456909
2022-07-13 11:54:58.407214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16144,0,-0.003180667757987976,-0.0053735338151454926,0.9898242950439453,0.20375454425811768,-0.1189924031496048,0.778532862663269
2022-07-13 11:54:58.427213,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16154,0,0.002190425992012024,0.00024170055985450745,0.9942188262939453,0.20375454425811768,-0.30219849944114685,0.7479984760284424
2022-07-13 11:54:58.428214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16165,0,-0.0007392615079879761,0.00048584118485450745,0.9888477325439453,0.08161711692810059,-0.37853437662124634,0.6716625690460205
2022-07-13 11:54:58.428214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16175,0,0.004387691617012024,-0.0031762681901454926,0.9966602325439453,0.3411591053009033,-0.3174656927585602,0.8243343830108643
2022-07-13 11:54:58.429214,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16185,0,0.00023730099201202393,-0.0007348619401454926,0.9959278106689453,0.2953575849533081,-0.34800004959106445,0.7174640893936157
2022-07-13 11:54:58.476215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16196,0,-0.003180667757987976,0.0065893568098545074,0.9898242950439453,0.17322015762329102,-0.25639697909355164,0.6258610486984253
2022-07-13 11:54:58.476215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16206,0,-0.0002509802579879761,-2.4400651454925537e-06,0.9883594512939453,0.21902167797088623,-0.3632672131061554,0.7327313423156738
2022-07-13 11:54:58.477216,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16217,0,-0.001227542757987976,0.0063452161848545074,0.9890918731689453,0.3258918523788452,-0.21059545874595642,0.7327313423156738
2022-07-13 11:54:58.477216,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16227,0,-0.0004951208829879761,-0.0009790025651454926,0.9859180450439453,0.06634986400604248,-0.4090687334537506,0.8090672492980957
2022-07-13 11:54:58.522215,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16237,0,-6.839632987976074e-06,-0.0017114244401454926,0.9910449981689453,0.1274186372756958,-0.47013744711875916,0.885403037071228
2022-07-13 11:54:58.523217,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16248,0,0.0007255822420120239,0.0012182630598545074,0.9864063262939453,0.2495560646057129,-0.4548702538013458,0.7327313423156738
2022-07-13 11:54:58.523217,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16258,0,0.004143550992012024,0.0031713880598545074,0.9868946075439453,0.17322015762329102,-0.3327328562736511,0.7937999963760376
2022-07-13 11:54:58.523217,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16269,0,-0.001227542757987976,0.0007299818098545074,0.9876270294189453,0.31062471866607666,-0.3174656927585602,0.7327313423156738
2022-07-13 11:54:58.571217,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16279,0,-0.000983402132987976,-0.0004907213151454926,0.9844532012939453,0.3411591053009033,-0.25639697909355164,0.8548687696456909
2022-07-13 11:54:58.571217,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16290,0,-0.001959964632987976,0.0063452161848545074,0.9888477325439453,0.08161711692810059,-0.5006717443466187,0.6258610486984253
2022-07-13 11:54:58.572218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16300,0,-0.002448245882987976,0.0034155286848545074,0.9922657012939453,0.09688425064086914,-0.25639697909355164,0.9464718103408813
2022-07-13 11:54:58.572218,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16310,0,0.004143550992012024,0.0029272474348545074,0.9949512481689453,0.2953575849533081,-0.4396030902862549,0.7479984760284424
2022-07-13 11:54:58.593213,-8,-12,-10,-7,2019-01-01 05.30.15.000000 AM,16321,0,-6.839632987976074e-06,0.0021948255598545074,0.9915332794189453,0.18848729133605957,-0.3327328562736511,0.7174640893936157
2022-07-13 11:54:58.594214,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16331,0,0.001702144742012024,0.0024389661848545074,0.9915332794189453,0.3411591053009033,-0.3327328562736511,0.778532862663269
2022-07-13 11:54:58.594214,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16342,0,0.004875972867012024,0.0031713880598545074,0.9956836700439453,0.26482319831848145,-0.34800004959106445,0.778532862663269
2022-07-13 11:54:58.595214,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16352,0,-0.004645511507987976,0.0026831068098545074,0.9881153106689453,0.15795302391052246,-0.47013744711875916,0.9159374237060547
2022-07-13 11:54:58.643246,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16362,0,0.004387691617012024,-0.0075707994401454926,0.9932422637939453,0.1274186372756958,-0.4396030902862549,0.7327313423156738
2022-07-13 11:54:58.644216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16373,0,0.0004814416170120239,0.0031713880598545074,0.9949512481689453,0.18848729133605957,-0.3174656927585602,0.7174640893936157
2022-07-13 11:54:58.644216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16383,0,0.001213863492012024,0.0041479505598545074,0.9991016387939453,0.15795302391052246,-0.3632672131061554,0.8701359033584595
2022-07-13 11:54:58.645218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16394,0,0.001213863492012024,0.0026831068098545074,0.9893360137939453,0.051082730293273926,-0.3174656927585602,0.9464718103408813
2022-07-13 11:54:58.690216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16404,0,0.001946285367012024,-0.0036645494401454926,0.9886035919189453,0.14268577098846436,-0.3174656927585602,0.8243343830108643
2022-07-13 11:54:58.690216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16414,0,-0.001715824007987976,0.0012182630598545074,0.9912891387939453,0.23428881168365479,-0.14952675998210907,0.9922733306884766
2022-07-13 11:54:58.691217,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16425,0,0.003166988492012024,-0.0068383775651454926,0.9861621856689453,0.2495560646057129,-0.4090687334537506,0.8701359033584595
2022-07-13 11:54:58.691217,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16435,0,-0.0002509802579879761,0.0039038099348545074,0.9915332794189453,0.20375454425811768,-0.47013744711875916,0.8396015167236328
2022-07-13 11:54:58.737216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16446,0,0.00023730099201202393,-0.0007348619401454926,0.9915332794189453,0.08161711692810059,-0.3327328562736511,0.6258610486984253
2022-07-13 11:54:58.738218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16456,0,0.001946285367012024,-0.0007348619401454926,0.9910449981689453,0.09688425064086914,-0.42433592677116394,0.8701359033584595
2022-07-13 11:54:58.738218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16467,0,0.004387691617012024,0.0026831068098545074,0.9805469512939453,0.08161711692810059,-0.4396030902862549,0.5953267812728882
2022-07-13 11:54:58.739214,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16477,0,0.002434566617012024,-0.0034204088151454926,0.9898242950439453,0.15795302391052246,-0.2716641426086426,0.7479984760284424
2022-07-13 11:54:58.739214,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16487,0,-0.001471683382987976,-0.0012231431901454926,0.9910449981689453,0.051082730293273926,-0.14952675998210907,0.7632657289505005
2022-07-13 11:54:58.799216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16498,0,-0.001471683382987976,0.0043920911848545074,0.9959278106689453,0.20375454425811768,-0.3632672131061554,0.8090672492980957
2022-07-13 11:54:58.799216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16508,0,0.003899410367012024,0.0012182630598545074,0.9898242950439453,0.18848729133605957,-0.5006717443466187,0.7479984760284424
2022-07-13 11:54:58.800214,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16519,0,0.001946285367012024,0.0026831068098545074,0.9934864044189453,0.18848729133605957,-0.42433592677116394,0.8243343830108643
2022-07-13 11:54:58.800214,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16529,0,0.003899410367012024,0.0039038099348545074,0.9908008575439453,0.09688425064086914,-0.5464732646942139,0.778532862663269
2022-07-13 11:54:58.814218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16539,0,0.002434566617012024,0.0014624036848545074,0.9915332794189453,0.2953575849533081,-0.2869313359260559,0.778532862663269
2022-07-13 11:54:58.814218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16550,0,0.002678707242012024,0.0034155286848545074,0.9866504669189453,0.18848729133605957,-0.25639697909355164,0.7479984760284424
