sys_time,imu_time,ax,ay,az,gx,gy,gz 
2022-02-14 17:29:47.786475,741.16346,-0.2086181640625,-1.1368408203125,0.2467041015625,-37.53662109375,26.2451171875,45.83740234375
2022-02-14 17:29:47.787476,741.199479,-0.2071533203125,-0.8475341796875,0.2437744140625,-36.31591796875,42.6025390625,62.56103515625
2022-02-14 17:29:47.789475,741.205925,-0.2021484375,-0.82373046875,0.2254638671875,-39.1845703125,45.166015625,56.09130859375
2022-02-14 17:29:47.846477,741.222944,-0.181396484375,-0.805419921875,0.2100830078125,-43.51806640625,46.0205078125,43.0908203125
2022-02-14 17:29:47.847475,741.261982,-0.1353759765625,-0.870849609375,0.3963623046875,-36.865234375,53.1005859375,26.4892578125
2022-02-14 17:29:47.848512,741.265074,-0.133544921875,-0.8424072265625,0.365478515625,-33.3251953125,65.4296875,29.84619140625
2022-02-14 17:29:47.906474,741.282461,-0.0902099609375,-0.81005859375,0.308837890625,-30.1513671875,83.3740234375,33.38623046875
2022-02-14 17:29:47.907475,741.322188,-0.049072265625,-0.87841796875,0.399169921875,-22.03369140625,104.736328125,39.24560546875
2022-02-14 17:29:47.908475,741.337926,-0.037841796875,-0.906494140625,0.4874267578125,6.16455078125,112.36572265625,46.2646484375
2022-02-14 17:29:47.966476,741.349978,0.0325927734375,-0.74267578125,0.2470703125,16.11328125,147.27783203125,63.04931640625
2022-02-14 17:29:47.967476,741.379983,0.1221923828125,-0.5760498046875,-0.061279296875,14.70947265625,147.52197265625,52.24609375
2022-02-14 17:29:47.968524,741.385285,0.1541748046875,-0.6104736328125,-0.017333984375,11.23046875,132.568359375,40.52734375
2022-02-14 17:29:48.026479,741.401003,0.15234375,-0.7381591796875,0.1943359375,6.591796875,110.3515625,18.98193359375
2022-02-14 17:29:48.027476,741.441975,0.135498046875,-0.707275390625,0.1328125,0.30517578125,112.1826171875,-1.03759765625
2022-02-14 17:29:48.028510,741.457119,0.1629638671875,-0.7305908203125,0.2333984375,-0.3662109375,105.3466796875,-6.8359375
2022-02-14 17:29:48.086477,741.469719,0.2059326171875,-0.8388671875,0.323974609375,-6.89697265625,110.29052734375,-20.08056640625
2022-02-14 17:29:48.087477,741.499522,0.2237548828125,-0.974365234375,0.080810546875,-9.58251953125,132.32421875,-21.30126953125
2022-02-14 17:29:48.088520,741.504263,0.22216796875,-0.9716796875,0.0360107421875,-5.126953125,128.72314453125,-15.869140625
2022-02-14 17:29:48.146475,741.520003,0.2625732421875,-0.9166259765625,0.015869140625,3.60107421875,115.478515625,-6.591796875
2022-02-14 17:29:48.147500,741.560959,0.2838134765625,-0.9013671875,0.0784912109375,1.220703125,88.134765625,-12.26806640625
2022-02-14 17:29:48.148506,741.576112,0.294189453125,-0.9464111328125,0.12451171875,0.42724609375,84.41162109375,-14.2822265625
2022-02-14 17:29:48.206477,741.588729,0.265625,-0.969482421875,0.1947021484375,7.6904296875,81.60400390625,-10.43701171875
2022-02-14 17:29:48.207484,741.623956,0.286376953125,-0.87744140625,-0.04345703125,15.0146484375,82.763671875,-2.685546875
2022-02-14 17:29:48.208517,741.630371,0.3037109375,-0.87158203125,-0.0941162109375,14.16015625,77.20947265625,-2.44140625
2022-02-14 17:29:48.266475,741.647466,0.3170166015625,-0.879638671875,-0.0980224609375,16.17431640625,59.6923828125,-4.2724609375
2022-02-14 17:29:48.267475,741.680408,0.3504638671875,-0.9327392578125,-0.0379638671875,16.90673828125,49.9267578125,-5.55419921875
2022-02-14 17:29:48.268520,741.689621,0.3486328125,-0.9482421875,-0.03076171875,16.78466796875,47.2412109375,-6.89697265625
2022-02-14 17:29:48.326477,741.707718,0.396728515625,-0.9786376953125,-0.001708984375,15.19775390625,42.8466796875,-9.033203125
2022-02-14 17:29:48.327476,741.739229,0.3865966796875,-1.0458984375,-0.098388671875,12.63427734375,33.26416015625,-4.57763671875
2022-02-14 17:29:48.328506,741.754372,0.431640625,-1.061767578125,-0.114990234375,22.0947265625,26.42822265625,-3.2958984375
2022-02-14 17:29:48.386477,741.766997,0.4176025390625,-1.1231689453125,-0.10546875,15.9912109375,16.78466796875,-0.79345703125
