sys_time,ax,ay,ax,gx,gy,gz 
2022-02-12 12:30:52.032434,34.04818344116211,4.015755653381348,-59.998931884765625,-0.042042478919029236,0.01230466365814209,0.9632514715194702
2022-02-12 12:30:52.032434,34.826812744140625,1.6035418510437012,-62.884429931640625,-0.003224119544029236,0.00400388240814209,0.9764350652694702
2022-02-12 12:30:52.033435,-2.715175151824951,9.328733444213867,13.772061347961426,0.026072755455970764,0.00839841365814209,1.0064643621444702
2022-02-12 12:30:52.033435,3.55963397026062,9.374534606933594,8.901832580566406,-0.033009275794029236,0.0018066167831420898,0.9283393621444702
2022-02-12 12:30:52.034434,2.9031453132629395,3.6646103858947754,10.107938766479492,-0.041798338294029236,0.00961911678314209,0.9403022527694702
2022-02-12 12:30:52.061434,2.2619240283966064,-0.2590535581111908,3.802595615386963,0.008494630455970764,0.01987302303314209,0.9178413152694702
2022-02-12 12:30:52.061434,-0.1808239221572876,-5.968977451324463,0.459084153175354,-0.041310057044029236,0.00937497615814209,0.9359077215194702
2022-02-12 12:30:52.062435,0.1397867202758789,-9.64836597442627,-2.838625907897949,-0.021534666419029236,0.02060544490814209,0.9334663152694702
2022-02-12 12:30:52.062435,0.6894049644470215,-9.236152648925781,-7.189770698547363,-0.014942869544029236,0.02231442928314209,0.9659370183944702
2022-02-12 12:30:52.063436,-1.096854567527771,-2.503328323364258,-2.243206024169922,-0.023976072669029236,0.00327146053314209,0.9617866277694702
2022-02-12 12:30:52.063436,0.6283363103866577,-2.778137683868408,-5.922595024108887,0.018748536705970764,0.01962888240814209,0.9966987371444702
2022-02-12 12:30:52.106435,0.368794322013855,-4.793405055999756,-5.235572338104248,-0.045460447669029236,-0.01235353946685791,0.9661811590194702
2022-02-12 12:30:52.107444,1.9718477725982666,-5.510962009429932,-6.4722137451171875,-0.033253416419029236,-0.01040041446685791,0.9759467840194702
2022-02-12 12:30:52.107444,2.9336798191070557,-3.14454984664917,-7.800457954406738,-0.004688963294029236,0.00302731990814209,0.9818061590194702
2022-02-12 12:30:52.108438,2.3229928016662598,-2.85447359085083,-7.540915489196777,-0.010548338294029236,-0.00991213321685791,0.9910835027694702
2022-02-12 12:30:52.109438,-13.753342628479004,4.183694362640381,33.95526885986328,0.045604005455970764,-0.06728518009185791,1.0169624090194702
2022-02-12 12:30:52.110439,-17.17319107055664,4.947052955627441,40.764427185058594,0.042186036705970764,-0.04165041446685791,1.0186713933944702
2022-02-12 12:30:52.110439,-19.6770076751709,8.38216781616211,45.710994720458984,0.036082521080970764,-0.03603518009185791,1.0150092840194702
2022-02-12 12:30:52.138435,-23.127389907836914,7.664610385894775,48.947635650634766,0.005320802330970764,-0.02529299259185791,0.9771674871444702
2022-02-12 12:30:52.139435,-23.57013702392578,3.573007583618164,49.77206039428711,-0.0010268539190292358,-0.00844728946685791,0.9832710027694702
2022-02-12 12:30:52.140445,-21.982351303100586,2.107358455657959,49.268245697021484,-0.021778807044029236,-0.00966799259185791,0.9688667058944702
2022-02-12 12:30:52.141440,-22.9899845123291,3.7714805603027344,46.459083557128906,-0.038136228919029236,0.00498044490814209,0.9959663152694702
2022-02-12 12:30:52.141440,-18.51670265197754,37.496673583984375,40.825496673583984,0.015574708580970764,-0.03554689884185791,1.0125678777694702
2022-02-12 12:30:52.142440,-21.921281814575195,37.74094772338867,48.77969741821289,0.032420411705970764,-0.05288088321685791,1.0084174871444702
2022-02-12 12:30:52.142440,-26.241893768310547,39.23712921142578,59.314048767089844,0.052928224205970764,-0.06923830509185791,0.9971870183944702
2022-02-12 12:30:52.171435,-32.91364669799805,32.74858093261719,73.63465881347656,0.06489111483097076,-0.07680666446685791,1.0360053777694702
2022-02-12 12:30:52.171435,-41.173187255859375,37.3134651184082,88.93236541748047,-0.0007827132940292358,-0.09975588321685791,1.0259956121444702
2022-02-12 12:30:52.172436,-46.02815246582031,29.588274002075195,101.29878234863281,0.07953955233097076,-0.05678713321685791,1.0128120183944702
2022-02-12 12:30:52.172436,-39.84494400024414,-41.95370864868164,116.77969360351562,0.032420411705970764,-0.11416018009185791,0.8116401433944702
2022-02-12 12:30:52.174438,55.30009460449219,-72.96134185791016,-89.03710174560547,-0.35454249382019043,-0.2293945550918579,0.9254096746444702
2022-02-12 12:30:52.174438,42.67414093017578,-56.30485534667969,-77.89205932617188,-0.42949366569519043,-0.3199707269668579,0.9036811590194702
2022-02-12 12:30:52.216517,26.44512939453125,-33.12928009033203,-56.62488555908203,-0.5095717906951904,-0.3753906488418579,0.8880561590194702
2022-02-12 12:30:52.217439,6.109251976013184,-8.335389137268066,-26.94549560546875,-0.5317885875701904,-0.3915039300918579,0.8946479558944702
2022-02-12 12:30:52.217439,-12.56250286102295,15.267663955688477,2.657557487487793,-0.5125014781951904,-0.3849121332168579,0.8939155340194702
2022-02-12 12:30:52.217439,-30.409833908081055,36.09209442138672,27.420917510986328,-0.47954249382019043,-0.3641601800918579,0.8817085027694702
2022-02-12 12:30:52.218440,-5.3869309425354,16.947052001953125,-47.998931884765625,0.06367041170597076,-0.09975588321685791,1.0416206121444702
2022-02-12 12:30:52.219436,-8.043418884277344,15.114992141723633,-48.56381607055664,0.030711427330970764,-0.1568847894668579,1.0408881902694702
2022-02-12 12:30:52.219436,-11.539602279663086,14.000489234924316,-47.70885467529297,0.023631349205970764,-0.1710449457168579,1.0440620183944702
2022-02-12 12:30:52.267120,-16.13502311706543,13.939419746398926,-44.655418395996094,0.017527833580970764,-0.1700683832168579,1.0320991277694702
2022-02-12 12:30:52.267120,-20.928916931152344,15.435603141784668,-39.2813720703125,0.010936036705970764,-0.1522461175918579,0.9915717840194702
2022-02-12 12:30:52.268130,-25.524335861206055,17.3439998626709,-33.40351104736328,0.011912599205970764,-0.12441408634185791,0.9827827215194702
2022-02-12 12:30:52.268130,-28.577770233154297,18.58064079284668,-28.472213745117188,0.018748536705970764,-0.11367189884185791,0.9578803777694702
2022-02-12 12:30:52.269129,-28.13502311706543,4.366900444030762,-43.84626007080078,0.11176611483097076,-0.03237307071685791,0.7742866277694702
2022-02-12 12:30:52.269129,-28.45563316345215,1.4966716766357422,-39.08290100097656,0.08417822420597076,-0.00600588321685791,0.9529975652694702
2022-02-12 12:30:52.270132,-28.364030838012695,-2.350656509399414,-36.82335662841797,0.07783056795597076,-0.05092775821685791,0.9735053777694702
2022-02-12 12:30:52.291508,-29.325862884521484,-4.823939323425293,-38.350074768066406,0.059764161705970764,-0.11489260196685791,1.0071967840194702
2022-02-12 12:30:52.291508,-30.822046279907227,-7.99951171875,-40.94549560546875,0.045848146080970764,-0.1424804925918579,1.0071967840194702
2022-02-12 12:30:52.292512,-32.776241302490234,-8.304854393005371,-41.98366165161133,0.039012208580970764,-0.1439453363418579,0.9752143621444702
2022-02-12 12:30:52.292512,-35.47853088378906,-8.701801300048828,-41.495113372802734,0.028025880455970764,-0.1302734613418579,0.9503120183944702
2022-02-12 12:30:52.293510,-42.40983200073242,-19.114015579223633,-49.235572814941406,-0.005177244544029236,-0.04165041446685791,0.9241889715194702
2022-02-12 12:30:52.294508,-43.11212158203125,-19.923175811767578,-49.02183151245117,-0.020069822669029236,-0.05849611759185791,0.9136909246444702
2022-02-12 12:30:52.294508,-44.501434326171875,-18.976612091064453,-46.30427551269531,-0.035938963294029236,-0.06923830509185791,0.9312690496444702
2022-02-12 12:30:52.328268,-46.3182258605957,-17.86210823059082,-44.09053421020508,-0.044483885169029236,-0.06093752384185791,0.9163764715194702
2022-02-12 12:30:52.328268,-47.53960037231445,-15.862106323242188,-42.792823791503906,-0.052540525794029236,-0.05361330509185791,0.9107612371444702
2022-02-12 12:30:52.329303,-47.2037239074707,-14.701801300048828,-43.159236907958984,-0.045948728919029236,-0.02846682071685791,0.8765815496444702
2022-02-12 12:30:52.329303,-45.79914474487305,-14.304854393005371,-45.159236907958984,-0.042774900794029236,-0.00820314884185791,0.8719428777694702
2022-02-12 12:30:52.330295,-46.92891311645508,-2.885007858276367,-48.350074768066406,-0.06547997891902924,-0.04628908634185791,0.8702338933944702
2022-02-12 12:30:52.331278,-47.03578567504883,-1.709435224533081,-50.48748016357422,-0.057179197669029236,-0.05361330509185791,0.8558295965194702
2022-02-12 12:30:52.331278,-47.95181655883789,-2.030045986175537,-52.54854965209961,-0.06865380704402924,-0.08339846134185791,0.8944038152694702
2022-02-12 12:30:52.359035,-50.21135711669922,0.824915885925293,-51.2813720703125,-0.07573388516902924,-0.09633791446685791,0.8853706121444702
2022-02-12 12:30:52.359035,-53.14265441894531,3.1760611534118652,-49.14396667480469,-0.08476708829402924,-0.12319338321685791,0.8758491277694702
2022-02-12 12:30:52.360038,-55.157920837402344,5.5882744789123535,-47.098167419433594,-0.08476708829402924,-0.12026369571685791,0.8543647527694702
2022-02-12 12:30:52.360038,-56.71517562866211,7.5882744789123535,-45.9225959777832,-0.038380369544029236,-0.11342775821685791,0.7215522527694702
2022-02-12 12:30:52.361036,-68.45563507080078,46.702781677246094,-58.05999755859375,-0.030812010169029236,-0.03945314884185791,0.8826850652694702
2022-02-12 12:30:52.362036,-70.39456176757812,48.656978607177734,-56.273738861083984,-0.012989744544029236,-0.02822268009185791,0.8685249090194702
2022-02-12 12:30:52.362036,-71.38693237304688,48.672245025634766,-53.75465393066406,0.0011704117059707642,-0.00502932071685791,0.8729194402694702
2022-02-12 12:30:52.402126,-72.50143432617188,50.1989631652832,-52.014198303222656,0.025096192955970764,0.00229489803314209,0.8404487371444702
2022-02-12 12:30:52.402396,-72.57776641845703,50.09209442138672,-51.571449279785156,0.040721192955970764,0.01816403865814209,0.8394721746444702
2022-02-12 12:30:52.402396,-71.57013702392578,48.84018325805664,-51.76992416381836,0.047312989830970764,0.03159177303314209,0.8922065496444702
2022-02-12 12:30:52.403409,-65.447998046875,52.58064270019531,-52.991294860839844,0.13788916170597076,0.09506833553314209,0.6771186590194702
2022-02-12 12:30:52.404408,-79.4937973022461,35.114994049072266,-29.32717514038086,0.005320802330970764,0.00742185115814209,0.8370307683944702
2022-02-12 12:30:52.404408,-82.0739517211914,36.260032653808594,-23.464580535888672,-0.012501463294029236,0.05478513240814209,0.8883002996444702
2022-02-12 12:30:52.404408,-81.8449478149414,43.02339172363281,-22.426410675048828,-0.026905760169029236,0.07187497615814209,0.8489936590194702
2022-02-12 12:30:52.438635,-78.80677795410156,46.10736083984375,-28.258472442626953,0.038523927330970764,0.08774411678314209,0.7286323308944702
2022-02-12 12:30:52.439635,-71.37166595458984,41.60354232788086,-36.42641067504883,0.034861817955970764,0.1585448980331421,0.8853706121444702
2022-02-12 12:30:52.440642,-66.60830688476562,39.817283630371094,-42.273738861083984,0.043406739830970764,0.1849120855331421,0.8438667058944702
2022-02-12 12:30:52.440642,-64.34876251220703,39.40507125854492,-44.18213653564453,0.036814942955970764,0.1277831792831421,0.7940620183944702
2022-02-12 12:30:52.442643,-72.68463897705078,63.389801025390625,-27.205036163330078,0.10102392733097076,0.05991208553314209,0.8321479558944702
2022-02-12 12:30:52.442643,-74.71517181396484,65.02339172363281,-24.04473114013672,0.11274267733097076,0.03867185115814209,0.8116401433944702
2022-02-12 12:30:52.492497,-76.42509460449219,64.97759246826172,-19.998931884765625,0.12787939608097076,0.05551755428314209,0.8294624090194702
2022-02-12 12:30:52.493402,-77.50906372070312,65.5119400024414,-16.380611419677734,0.13886572420597076,0.07333981990814209,0.8121284246444702
2022-02-12 12:30:52.493402,-78.22662353515625,64.79438018798828,-13.29664134979248,0.14985205233097076,0.08847653865814209,0.7889350652694702
2022-02-12 12:30:52.494395,-77.57013702392578,63.29819869995117,-10.304274559020996,0.16474463045597076,0.11582028865814209,0.8006538152694702
2022-02-12 12:30:52.495404,-78.3792953491211,63.58827590942383,8.886565208435059,0.14203955233097076,0.12070310115814209,0.7852729558944702
2022-02-12 12:30:52.495404,-76.94418334960938,64.2600326538086,9.359848022460938,0.13666845858097076,0.1407226324081421,0.8226264715194702
2022-02-12 12:30:52.496406,-73.95181274414062,66.59590911865234,6.703359127044678,0.19477392733097076,0.1492675542831421,0.7195991277694702
2022-02-12 12:30:52.500502,-68.59303283691406,51.893619537353516,1.2682443857192993,0.21503759920597076,0.2139648199081421,0.8580268621444702
2022-02-12 12:30:52.500502,-66.01288604736328,55.20659637451172,4.520153045654297,0.16962744295597076,0.2208007574081421,0.8585151433944702
2022-02-12 12:30:52.501394,-64.57776641845703,54.06155776977539,4.4590840339660645,0.20551611483097076,0.1705077886581421,0.7886909246444702
2022-02-12 12:30:52.501394,-63.371665954589844,45.374534606933594,2.0010688304901123,0.21284033358097076,0.12412106990814209,0.8367866277694702
2022-02-12 12:30:52.502396,-39.631202697753906,24.244762420654297,10.749160766601562,0.20795752108097076,0.1770995855331421,0.8245795965194702
2022-02-12 12:30:52.502396,-36.80677795410156,18.855449676513672,9.05450439453125,0.20209814608097076,0.1949218511581421,0.8082221746444702
2022-02-12 12:30:52.503418,-33.92127990722656,18.107358932495117,9.695725440979004,0.19599463045597076,0.2288573980331421,0.7029975652694702
2022-02-12 12:30:52.551470,-31.31059455871582,18.534839630126953,12.688091278076172,0.17988134920597076,0.2466796636581421,0.6866401433944702
2022-02-12 12:30:52.551470,-28.91364860534668,21.847816467285156,16.29114532470703,0.16083838045597076,0.2293456792831421,0.6309760808944702
2022-02-12 12:30:52.552439,-27.707542419433594,22.9012508392334,18.565956115722656,0.13837744295597076,0.1880859136581421,0.6502631902694702
2022-02-12 12:30:52.552439,-26.21135902404785,29.603540420532227,20.917098999023438,0.10468603670597076,0.1502441167831421,0.6263374090194702
2022-02-12 12:30:52.553439,-11.844945907592773,37.832550048828125,6.932366371154785,0.25483250617980957,0.2156738042831421,0.6898139715194702
2022-02-12 12:30:52.554438,-10.150289535522461,37.511940002441406,9.359848022460938,0.27070164680480957,0.1866210699081421,0.6766303777694702
2022-02-12 12:30:52.582468,-8.455633163452148,32.6875114440918,8.245344161987305,0.28242039680480957,0.1390136480331421,0.7039741277694702
2022-02-12 12:30:52.583439,-7.7075419425964355,27.03865623474121,5.726259708404541,0.29877781867980957,0.08823239803314209,0.6839545965194702
2022-02-12 12:30:52.583439,-7.631206035614014,24.824914932250977,5.039237022399902,0.28412938117980957,0.08701169490814209,0.7027534246444702
2022-02-12 12:30:52.583439,-7.67700719833374,20.641708374023438,5.802595615386963,0.29511570930480957,0.09238278865814209,0.6898139715194702
2022-02-12 12:30:52.584460,-7.173190593719482,2.7638473510742188,10.67282485961914,0.20502783358097076,0.11020505428314209,0.6722358465194702
2022-02-12 12:30:52.585438,-6.623571872711182,1.5119388103485107,11.115572929382324,0.20429541170597076,0.11435544490814209,0.6820014715194702
2022-02-12 12:30:52.585438,-5.860213279724121,2.2294960021972656,12.016336441040039,0.19062353670597076,0.12021481990814209,0.6595405340194702
2022-02-12 12:30:52.616438,-4.302961349487305,2.85545015335083,12.306412696838379,0.18403173983097076,0.1275390386581421,0.6710151433944702
2022-02-12 12:30:52.616438,-2.7457094192504883,3.282931327819824,11.588854789733887,0.18061377108097076,0.1258300542831421,0.6788276433944702
2022-02-12 12:30:52.617440,-0.6999078989028931,3.863083839416504,9.955266952514648,0.19208838045597076,0.11923825740814209,0.6693061590194702
2022-02-12 12:30:52.617440,1.7275729179382324,3.114992141723633,7.222443103790283,0.18989111483097076,0.12216794490814209,0.6807807683944702
2022-02-12 12:30:52.618439,9.406962394714355,-9.480426788330078,6.2453436851501465,0.15253759920597076,0.04672849178314209,0.6607612371444702
2022-02-12 12:30:52.618439,9.37642765045166,-8.381190299987793,6.184274673461914,0.14374853670597076,0.05185544490814209,0.6470893621444702
2022-02-12 12:30:52.618439,9.803909301757812,-8.457526206970215,5.436183452606201,0.14545752108097076,0.04477536678314209,0.6492866277694702
2022-02-12 12:30:52.649439,9.864977836608887,-6.457527160644531,5.329313278198242,0.13959814608097076,0.03891599178314209,0.6556342840194702
2022-02-12 12:30:52.649439,10.139786720275879,-6.686534404754639,5.680458068847656,0.14374853670597076,0.03354489803314209,0.6834663152694702
2022-02-12 12:30:52.649439,9.910778999328613,-6.167450428009033,5.3140459060668945,0.16230322420597076,0.01767575740814209,0.6578315496444702
2022-02-12 12:30:52.650441,9.590167999267578,-6.5185956954956055,4.794961929321289,0.16083838045597076,0.00791013240814209,0.6500190496444702
2022-02-12 12:30:52.651438,-1.2800606489181519,-14.762869834899902,8.47435188293457,0.13105322420597076,0.01352536678314209,0.6656440496444702
2022-02-12 12:30:52.651438,-1.5090683698654175,-14.961342811584473,7.878931522369385,0.11201025545597076,0.03256833553314209,0.6746772527694702
2022-02-12 12:30:52.651438,-1.3716636896133423,-14.640732765197754,7.375114440917969,0.11396338045597076,0.02963864803314209,0.6685737371444702
2022-02-12 12:30:52.693439,-1.0663203001022339,-14.381190299987793,7.604122161865234,0.09760595858097076,0.04721677303314209,0.6610053777694702
2022-02-12 12:30:52.694438,-0.6846407651901245,-13.694168090820312,7.695725440979004,0.10126806795597076,0.04599606990814209,0.6688178777694702
2022-02-12 12:30:52.694438,-0.3792973756790161,-12.549129486083984,7.787328243255615,0.09467627108097076,0.05185544490814209,0.6544135808944702
2022-02-12 12:30:52.695440,-0.08922088146209717,-11.4498929977417,7.375114440917969,0.09223486483097076,0.04624021053314209,0.6590522527694702
2022-02-12 12:30:52.695440,1.529099702835083,-4.075847625732422,7.940000057220459,0.14252783358097076,0.08505856990814209,0.6690620183944702
2022-02-12 12:30:52.696440,1.9718477725982666,-3.816305637359619,8.275877952575684,0.15522314608097076,0.08261716365814209,0.6761420965194702
2022-02-12 12:30:52.696440,2.246656894683838,-4.594931602478027,8.840763092041016,0.16865088045597076,0.08457028865814209,0.6824897527694702
2022-02-12 12:30:52.723438,2.5367331504821777,-5.785771369934082,9.466717720031738,0.18940283358097076,0.09067380428314209,0.6964057683944702
2022-02-12 12:30:52.724439,2.6130690574645996,-7.098748207092285,10.825496673583984,0.19819189608097076,0.09165036678314209,0.6971381902694702
2022-02-12 12:30:52.724439,2.5520005226135254,-9.083480834960938,12.50488567352295,0.20868994295597076,0.10190427303314209,0.7037299871444702
2022-02-12 12:30:52.725441,2.4298629760742188,-11.144549369812012,14.657557487487793,0.20991064608097076,0.10385739803314209,0.7047065496444702
2022-02-12 12:30:52.726442,7.406961917877197,-30.289588928222656,21.543052673339844,0.14960791170597076,0.07675778865814209,0.7010444402694702
2022-02-12 12:30:52.726442,8.04818344116211,-30.350656509399414,20.840763092041016,0.13105322420597076,0.07504880428314209,0.6885932683944702
2022-02-12 12:30:52.726442,9.284825325012207,-30.06058120727539,19.359848022460938,0.12690283358097076,0.07187497615814209,0.6827338933944702
2022-02-12 12:30:52.753441,10.353527069091797,-30.06058120727539,17.543052673339844,0.11567236483097076,0.06577146053314209,0.6920112371444702
2022-02-12 12:30:52.754440,11.5596342086792,-29.572031021118164,15.207175254821777,0.10810400545597076,0.07163083553314209,0.6805366277694702
2022-02-12 12:30:52.754440,12.719939231872559,-29.23615264892578,13.237709999084473,0.10297705233097076,0.06601560115814209,0.6805366277694702
2022-02-12 12:30:52.755440,13.803909301757812,-28.274320602416992,12.092672348022461,0.09711767733097076,0.07114255428314209,0.6861518621444702
2022-02-12 12:30:52.757449,18.24665641784668,-27.709436416625977,5.756793975830078,0.08344580233097076,0.02573239803314209,0.6824897527694702
2022-02-12 12:30:52.758441,18.399328231811523,-27.40409278869629,5.665190696716309,0.08442236483097076,0.03378903865814209,0.6798042058944702
2022-02-12 12:30:52.810437,18.338258743286133,-26.732336044311523,5.7415266036987305,0.07856298983097076,0.03720700740814209,0.6739448308944702
2022-02-12 12:30:52.810437,18.613067626953125,-26.396459579467773,5.512518882751465,0.08393408358097076,0.02963864803314209,0.6829780340194702
2022-02-12 12:30:52.810437,19.02528190612793,-25.755237579345703,4.199542045593262,0.07587744295597076,0.03305661678314209,0.6898139715194702
2022-02-12 12:30:52.811438,19.68177032470703,-25.434627532958984,3.0239696502685547,0.07270361483097076,0.03208005428314209,0.6890815496444702
2022-02-12 12:30:52.812439,20.719938278198242,-22.82394027709961,0.9781681299209595,0.11396338045597076,0.01572263240814209,0.6920112371444702
2022-02-12 12:30:52.812439,23.529098510742188,-22.304855346679688,-0.01419830322265625,0.13569189608097076,0.00888669490814209,0.5616401433944702
2022-02-12 12:30:52.812439,28.735206604003906,-14.136916160583496,-0.24320602416992188,0.23237158358097076,0.05478513240814209,0.3953803777694702
2022-02-12 12:30:52.842440,29.712305068969727,-26.62546730041504,-3.8615264892578125,0.21601416170597076,0.10776364803314209,0.8365424871444702
2022-02-12 12:30:52.843439,34.9947509765625,-26.747604370117188,-6.151602745056152,0.22138525545597076,-0.02797853946685791,0.4857124090194702
2022-02-12 12:30:52.843439,30.078718185424805,-43.99951171875,-16.579082489013672,0.19745947420597076,-0.09780275821685791,1.1353706121444702
2022-02-12 12:30:52.843439,25.92604637145996,-53.64836502075195,-23.37297821044922,0.18061377108097076,-0.2027832269668579,0.7987006902694702
2022-02-12 12:30:52.844440,18.82680892944336,-32.518592834472656,-18.609619140625,-0.12480615079402924,-0.06582033634185791,0.5450385808944702
2022-02-12 12:30:52.844440,16.06344985961914,-24.25905418395996,-16.380611419677734,-0.14311669766902924,-0.02895510196685791,0.6885932683944702
2022-02-12 12:30:52.845438,15.010016441345215,-11.724701881408691,-9.693587303161621,-0.14629052579402924,0.02597653865814209,0.6155952215194702
2022-02-12 12:30:52.881496,13.254290580749512,-9.678900718688965,-6.289007186889648,-0.12944482266902924,0.01425778865814209,0.8299506902694702
2022-02-12 12:30:52.881496,14.79627513885498,-2.640732765197754,-8.243206024169922,-0.09331201016902924,0.01083981990814209,0.6314643621444702
2022-02-12 12:30:52.882439,16.30772590637207,7.511938571929932,-12.762290000915527,-0.08940576016902924,0.05136716365814209,0.6739448308944702
2022-02-12 12:30:52.882439,18.338258743286133,6.504304885864258,-18.319541931152344,-0.056446775794029236,0.05844724178314209,0.7349799871444702
2022-02-12 12:30:52.883440,16.24665641784668,-1.1903512477874756,-7.754656791687012,0.22846533358097076,0.01621091365814209,0.7698920965194702
2022-02-12 12:30:52.883440,14.750473976135254,-6.610198497772217,-4.976030349731445,0.22089697420597076,0.0015624761581420898,0.7745307683944702
2022-02-12 12:30:52.884454,14.30772590637207,-11.984244346618652,-3.449312686920166,0.18744970858097076,0.00424802303314209,0.7603706121444702
2022-02-12 12:30:52.914349,13.498565673828125,-15.739969253540039,-3.7241220474243164,0.16230322420597076,-0.0006347894668579102,0.7447456121444702
2022-02-12 12:30:52.914349,13.330626487731934,-17.968976974487305,-4.426412105560303,0.13105322420597076,0.00375974178314209,0.7476752996444702
2022-02-12 12:30:52.915366,13.193222045898438,-18.014780044555664,-5.418778419494629,0.06977392733097076,0.01914060115814209,0.7244819402694702
2022-02-12 12:30:52.915366,13.5596342086792,-15.510961532592773,-5.632518768310547,0.044383302330970764,0.02963864803314209,0.7056831121444702
2022-02-12 12:30:52.916362,22.918411254882812,22.84018325805664,-14.350075721740723,0.050975099205970764,0.1399902105331421,0.7342475652694702
2022-02-12 12:30:52.916844,24.368793487548828,26.39743423461914,-12.792824745178223,0.09589697420597076,0.1600097417831421,0.7437690496444702
2022-02-12 12:30:52.916844,25.98711395263672,27.832548141479492,-9.800457954406738,0.15424658358097076,0.1629394292831421,0.7593940496444702
2022-02-12 12:30:52.959911,26.90314483642578,26.427968978881836,-7.0829010009765625,0.19013525545597076,0.1517089605331421,0.7772163152694702
2022-02-12 12:30:52.960921,27.300090789794922,23.069190979003906,-4.640152454376221,0.23896338045597076,0.1272948980331421,0.7996772527694702
2022-02-12 12:30:52.960921,27.697038650512695,18.2142276763916,-3.098167896270752,0.26484227180480957,0.10166013240814209,0.8126167058944702
2022-02-12 12:30:52.961924,27.498563766479492,10.824915885925293,-1.6019845008850098,0.28608250617980957,0.09750974178314209,0.8109077215194702
2022-02-12 12:30:52.962951,13.086352348327637,-20.518596649169922,13.466717720031738,-0.07939599454402924,0.00278317928314209,0.6832221746444702
2022-02-12 12:30:52.962951,13.422229766845703,-13.098748207092285,13.558320999145508,-0.08549951016902924,0.00327146053314209,0.6107124090194702
2022-02-12 12:30:52.963922,13.834443092346191,-8.28958797454834,12.352213859558105,-0.09843896329402924,-0.00771486759185791,0.6578315496444702
2022-02-12 12:30:53.001497,14.50619888305664,-1.8315726518630981,10.96290111541748,-0.09697411954402924,-0.01357424259185791,0.6346381902694702
2022-02-12 12:30:53.002216,15.26955795288086,2.748579978942871,8.062137603759766,-0.07841943204402924,-0.01943361759185791,0.6595405340194702
2022-02-12 12:30:53.002216,16.04818344116211,6.473770618438721,5.695725440979004,-0.06767724454402924,-0.01943361759185791,0.6507514715194702
2022-02-12 12:30:53.003216,16.658870697021484,9.435603141784668,5.008702278137207,-0.038868650794029236,-0.0013672113418579102,0.6683295965194702
2022-02-12 12:30:53.004216,-4.226625442504883,11.008122444152832,18.184274673461914,0.10639502108097076,-0.04848635196685791,0.7105659246444702
2022-02-12 12:30:53.004216,-5.860213279724121,10.35163402557373,22.65755844116211,0.11371923983097076,-0.02089846134185791,0.7093452215194702
2022-02-12 12:30:53.034134,-6.440366268157959,10.458503723144531,26.749160766601562,0.11371923983097076,0.02207028865814209,0.7108100652694702
2022-02-12 12:30:53.034134,-5.127388954162598,8.000489234924316,28.59648895263672,0.10419775545597076,0.04746091365814209,0.7310737371444702
2022-02-12 12:30:53.035133,-3.2342591285705566,6.702778339385986,27.466716766357422,0.09369970858097076,0.03281247615814209,0.7125190496444702
2022-02-12 12:30:53.035133,-1.6159385442733765,4.58064079284668,24.077404022216797,0.08710791170597076,0.01108396053314209,0.7112983465194702
2022-02-12 12:30:53.036132,-2.5625033378601074,10.397435188293457,22.489620208740234,0.015818849205970764,0.02744138240814209,0.6851752996444702
2022-02-12 12:30:53.037132,-1.4785338640213013,12.84018325805664,21.71099090576172,0.020213380455970764,0.04233396053314209,0.7029975652694702
2022-02-12 12:30:53.037132,0.8115423917770386,14.901251792907715,18.67282485961914,0.016307130455970764,0.05795896053314209,0.7083686590194702
2022-02-12 12:30:53.064003,4.506198883056641,16.97758674621582,13.649924278259277,0.018992677330970764,0.08530271053314209,0.7225288152694702
2022-02-12 12:30:53.064721,8.384061813354492,17.710411071777344,8.901832580566406,0.024363771080970764,0.11191403865814209,0.7276557683944702
2022-02-12 12:30:53.064721,12.704672813415527,18.01575469970703,3.9552674293518066,0.023143067955970764,0.1646484136581421,0.7315620183944702
2022-02-12 12:30:53.065738,18.857343673706055,20.9012508392334,-2.6096181869506836,0.021434083580970764,0.1851562261581421,0.7230170965194702
2022-02-12 12:30:53.066722,21.162687301635742,29.084457397460938,2.5659544467926025,0.13349463045597076,-0.01772463321685791,0.7808784246444702
2022-02-12 12:30:53.066722,21.20848846435547,27.16079330444336,0.8102291822433472,0.15693213045597076,-0.02871096134185791,0.7764838933944702
2022-02-12 12:30:53.067721,20.12451934814453,22.77911376953125,-0.9912974834442139,0.17255713045597076,-0.03676760196685791,0.7842963933944702
2022-02-12 12:30:53.107290,19.116886138916016,18.473770141601562,0.18427491188049316,0.18110205233097076,-0.03920900821685791,0.7784370183944702
2022-02-12 12:30:53.108290,17.0100154876709,13.863083839416504,5.25297737121582,0.18110205233097076,-0.04213869571685791,0.7818549871444702
2022-02-12 12:30:53.108290,14.155054092407227,9.60354232788086,10.627022743225098,0.16840673983097076,-0.05019533634185791,0.7979682683944702
2022-02-12 12:30:53.109289,11.300092697143555,5.664610385894775,13.787328720092773,0.14887548983097076,-0.05727541446685791,0.7811225652694702
2022-02-12 12:30:53.147653,37.30009460449219,28.626441955566406,-10.014198303222656,0.014598146080970764,0.10312497615814209,0.7471870183944702
2022-02-12 12:30:53.148667,39.08635330200195,30.672243118286133,-13.418778419494629,0.053416505455970764,0.06455075740814209,0.7584174871444702
